timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2023-09-26 11:00:00,26249.77,26288.98,26188.26,26273.83,954.78078,1695729599999.0,25041117.2082876,32014.0,386.08932,10126372.2284507,0.0
2023-09-26 12:00:00,26273.82,26306.39,26200.0,26213.19,885.95722,1695733199999.0,23253462.4822239,34535.0,431.50318,11325382.1256274,0.0
2023-09-26 13:00:00,26213.18,26257.49,26142.07,26181.55,1449.11676,1695736799999.0,37985327.8172854,43321.0,741.35851,19433191.9929646,0.0
2023-09-26 14:00:00,26181.55,26214.99,26120.11,26196.39,1369.17578,1695740399999.0,35828967.0063304,45849.0,779.58628,20399816.5242963,0.0
2023-09-26 15:00:00,26196.4,26204.22,26088.34,26126.66,1249.02068,1695743999999.0,32651267.1036428,39592.0,481.71172,12593648.8418491,0.0
2023-09-26 16:00:00,26126.66,26295.99,26115.0,26217.95,1277.50923,1695747599999.0,33505880.2399561,41702.0,681.5657,17873888.838408,0.0
2023-09-26 17:00:00,26217.95,26264.99,26144.24,26175.01,825.70334,1695751199999.0,21639301.2962428,32227.0,324.13585,8496100.4553347,0.0
2023-09-26 18:00:00,26175.0,26207.67,26144.96,26184.98,638.43516,1695754799999.0,16708383.9984641,25410.0,252.84075,6616669.9293157,0.0
2023-09-26 19:00:00,26184.99,26275.72,26170.64,26247.7,668.56309,1695758399999.0,17533443.5998028,28625.0,316.09852,8289418.4342348,0.0
2023-09-26 20:00:00,26247.7,26288.68,26152.94,26164.19,824.74157,1695761999999.0,21636101.0188151,33163.0,354.81779,9307864.187851,0.0
2023-09-26 21:00:00,26164.19,26192.71,26100.0,26165.4,666.72239,1695765599999.0,17439868.4803977,29183.0,264.86977,6927765.1345504,0.0
2023-09-26 22:00:00,26165.39,26207.89,26152.65,26157.65,460.43446,1695769199999.0,12053616.3998496,23056.0,201.45386,5274114.8938722,0.0
2023-09-26 23:00:00,26157.65,26240.0,26150.08,26221.67,497.73921,1695772799999.0,13041437.3787304,24998.0,290.81087,7619501.2899262,0.0
2023-09-27 00:00:00,26221.68,26260.0,26202.96,26257.54,737.96661,1695776399999.0,19358474.590424,28226.0,380.51392,9981275.6349688,0.0
2023-09-27 01:00:00,26257.54,26265.0,26219.12,26260.27,405.02139,1695779999999.0,10630621.616218,19784.0,187.22352,4914103.9078848,0.0
2023-09-27 02:00:00,26260.27,26277.54,26220.4,26228.04,411.5994,1695783599999.0,10802960.3131599,19036.0,156.67387,4112459.5605033,0.0
2023-09-27 03:00:00,26228.03,26289.5,26227.72,26278.04,349.94497,1695787199999.0,9189882.5303144,17346.0,163.09124,4282784.5660862,0.0
2023-09-27 04:00:00,26278.03,26289.0,26247.93,26248.71,411.99424,1695790799999.0,10820319.5651448,18193.0,132.89569,3490503.7892615,0.0
2023-09-27 05:00:00,26248.7,26260.4,26231.74,26255.89,454.99914,1695794399999.0,11942342.5738672,20479.0,192.34389,5048458.079759,0.0
2023-09-27 06:00:00,26255.89,26271.3,26236.74,26257.77,415.57989,1695797999999.0,10911493.7081992,22301.0,196.91921,5170242.1697629,0.0
2023-09-27 07:00:00,26257.77,26264.78,26242.93,26246.34,456.36435,1695801599999.0,11980148.0430704,18996.0,212.44919,5577053.1551538,0.0
2023-09-27 08:00:00,26246.35,26264.36,26223.72,26259.81,507.06059,1695805199999.0,13307912.7126126,20874.0,247.67355,6500186.7235838,0.0
2023-09-27 09:00:00,26259.81,26404.0,26257.73,26397.79,1992.23182,1695808799999.0,52451252.6913613,47564.0,1190.96995,31353112.6824259,0.0
2023-09-27 10:00:00,26397.79,26490.15,26356.05,26442.59,2403.82194,1695812399999.0,63517659.0950668,59438.0,1209.02261,31947830.9349413,0.0
2023-09-27 11:00:00,26442.59,26848.07,26437.45,26766.7,5537.24725,1695815999999.0,147554872.3667386,109653.0,2786.96868,74257027.5300052,0.0
2023-09-27 12:00:00,26766.69,26850.0,26685.0,26722.48,3087.77588,1695819599999.0,82693075.9339893,67090.0,1432.27946,38361171.9512634,0.0
2023-09-27 13:00:00,26722.47,26805.07,26536.86,26621.54,2368.02236,1695823199999.0,63219928.3953312,61412.0,964.70406,25755706.8045645,0.0
2023-09-27 14:00:00,26621.54,26633.71,26169.38,26192.91,5821.46343,1695826799999.0,153264295.5000653,109615.0,2551.22337,67166869.5013704,0.0
2023-09-27 15:00:00,26192.91,26332.35,26179.31,26304.42,2264.0184,1695830399999.0,59485444.2830701,52918.0,1338.19479,35160477.6184208,0.0
2023-09-27 16:00:00,26304.42,26313.79,26226.42,26241.07,1091.62223,1695833999999.0,28685210.0268182,34102.0,532.57895,13996943.1056297,0.0
2023-09-27 17:00:00,26241.08,26272.43,26158.63,26231.39,1182.42452,1695837599999.0,31011235.8951103,36760.0,536.97529,14084862.9414781,0.0
2023-09-27 18:00:00,26231.39,26282.5,26112.06,26249.42,1458.8235,1695841199999.0,38215797.0497167,47928.0,722.94878,18935283.0564661,0.0
2023-09-27 19:00:00,26249.42,26294.82,26249.41,26267.8,686.8594,1695844799999.0,18047006.7223721,25737.0,358.54297,9420622.254401,0.0
2023-09-27 20:00:00,26267.81,26294.0,26226.91,26257.75,774.58646,1695848399999.0,20335130.5052163,27064.0,337.78551,8867942.3650961,0.0
2023-09-27 21:00:00,26257.75,26304.14,26242.5,26279.94,519.44413,1695851999999.0,13647199.9710786,20419.0,238.85381,6275234.8739046,0.0
2023-09-27 22:00:00,26279.94,26350.0,26279.93,26334.12,652.50849,1695855599999.0,17171588.3255419,24998.0,354.52903,9329407.2293741,0.0
2023-09-27 23:00:00,26334.12,26385.0,26297.61,26372.99,780.19939,1695859199999.0,20553962.6339938,29757.0,388.39372,10231825.9898357,0.0
2023-09-28 00:00:00,26373.0,26557.75,26362.5,26446.73,1873.79306,1695862799999.0,49587107.2710702,54912.0,973.4855,25758967.4701668,0.0
2023-09-28 01:00:00,26446.74,26462.39,26349.75,26451.46,929.06434,1695866399999.0,24538192.3036237,34376.0,429.7776,11351647.8931285,0.0
2023-09-28 02:00:00,26451.46,26533.32,26365.0,26386.26,898.50517,1695869999999.0,23750581.9662269,35087.0,424.29497,11218385.969537,0.0
2023-09-28 03:00:00,26386.27,26391.87,26342.4,26379.15,733.39603,1695873599999.0,19336885.6681351,24895.0,356.40088,9396658.8643784,0.0
2023-09-28 04:00:00,26379.15,26465.46,26347.17,26444.83,748.2231,1695877199999.0,19754942.9432715,26730.0,403.88147,10663947.8558685,0.0
2023-09-28 05:00:00,26444.83,26486.85,26401.25,26449.95,821.13161,1695880799999.0,21715447.8131243,32747.0,387.33824,10243809.3810908,0.0
2023-09-28 06:00:00,26449.96,26485.91,26405.44,26477.93,733.22933,1695884399999.0,19387165.0475442,29511.0,412.44586,10906484.5964716,0.0
2023-09-28 07:00:00,26477.94,26513.46,26437.98,26459.99,1383.37666,1695887999999.0,36630034.6151693,37497.0,785.02449,20787689.8913968,0.0
2023-09-28 08:00:00,26459.99,26469.51,26400.28,26410.0,792.96263,1695891599999.0,20953063.868387,28890.0,387.7551,10245400.5745957,0.0
2023-09-28 09:00:00,26410.01,26451.1,26389.29,26428.69,706.46851,1695895199999.0,18659206.4258083,27448.0,319.14332,8428659.7454163,0.0
2023-09-28 10:00:00,26428.69,26623.84,26415.52,26570.62,2065.7697,1695898799999.0,54807935.3125983,54250.0,1141.48023,30284555.4113381,0.0
2023-09-28 11:00:00,26570.63,26589.98,26440.83,26476.93,1273.30197,1695902399999.0,33752243.7840184,44207.0,581.54293,15413579.4198259,0.0
2023-09-28 12:00:00,26476.93,26570.0,26460.0,26479.3,1325.85112,1695905999999.0,35134013.4556835,41180.0,519.80432,13773978.232074,0.0
2023-09-28 13:00:00,26479.3,26584.87,26467.96,26580.69,1404.13498,1695909599999.0,37242374.0598063,46837.0,676.2692,17938257.9131023,0.0
2023-09-28 14:00:00,26580.7,26913.47,26555.09,26793.37,5593.70504,1695913199999.0,149592672.8355001,112875.0,2778.27878,74307950.3954941,0.0
2023-09-28 15:00:00,26793.36,27064.0,26788.35,27020.0,5170.57051,1695916799999.0,139064749.7101152,94027.0,2662.52409,71623520.8185635,0.0
2023-09-28 16:00:00,27019.99,27308.48,27019.99,27059.99,6369.4842,1695920399999.0,172947724.3546639,118387.0,3374.73946,91638714.1200216,0.0
2023-09-28 17:00:00,27060.0,27185.0,27058.12,27160.13,2384.64104,1695923999999.0,64690493.9820234,56500.0,1301.43743,35304792.4800805,0.0
2023-09-28 18:00:00,27160.14,27231.94,26848.71,26959.34,3076.5438,1695927599999.0,83261839.8144035,74666.0,1481.53051,40118546.4439163,0.0
2023-09-28 19:00:00,26959.34,27138.58,26917.33,27100.0,2371.05667,1695931199999.0,64151881.9712529,55295.0,1268.81771,34327400.9456439,0.0
2023-09-28 20:00:00,27100.0,27166.42,27040.0,27082.26,1491.63333,1695934799999.0,40434521.5141523,36776.0,731.85444,19839852.5591384,0.0
2023-09-28 21:00:00,27082.27,27100.67,26895.0,27002.81,1166.0059,1695938399999.0,31471019.4866192,42651.0,522.77591,14107407.1345868,0.0
2023-09-28 22:00:00,27002.82,27048.75,26949.83,27010.99,711.87241,1695941999999.0,19225772.4246513,27257.0,294.17894,7945443.546669,0.0
2023-09-28 23:00:00,27010.98,27071.33,26996.06,27021.39,493.1138,1695945599999.0,13330169.5030697,21973.0,248.41104,6715051.9390014,0.0
2023-09-29 00:00:00,27021.39,27134.16,26970.65,27066.78,1186.25286,1695949199999.0,32091099.22762,35807.0,592.76587,16036832.8853642,0.0
2023-09-29 01:00:00,27066.79,27111.18,27000.0,27045.01,1250.00439,1695952799999.0,33820451.091929,33686.0,693.77891,18770182.4961249,0.0
2023-09-29 02:00:00,27045.02,27085.0,26859.7,26895.21,1773.91572,1695956399999.0,47820943.6984159,42902.0,968.85068,26122652.0000125,0.0
2023-09-29 03:00:00,26895.21,26961.15,26885.01,26957.99,733.36232,1695959999999.0,19745329.1345619,26511.0,416.32312,11209244.8079403,0.0
2023-09-29 04:00:00,26958.0,26972.45,26895.94,26972.45,624.2613,1695963599999.0,16819263.3730507,20362.0,302.92399,8162013.1437683,0.0
2023-09-29 05:00:00,26972.45,26985.0,26954.98,26977.11,510.0684,1695967199999.0,13757003.3631038,18744.0,254.24452,6856888.5529374,0.0
2023-09-29 06:00:00,26977.12,27078.38,26950.0,27075.28,919.93879,1695970799999.0,24841277.818576,27304.0,571.90409,15447111.0309177,0.0
2023-09-29 07:00:00,27075.27,27244.89,27039.56,27179.98,2896.34752,1695974399999.0,78583876.2353294,56731.0,1704.33767,46239790.468245,0.0
2023-09-29 08:00:00,27179.99,27179.99,26992.63,27003.58,1245.46714,1695977999999.0,33744473.8098674,43160.0,556.38113,15077778.4340259,0.0
2023-09-29 09:00:00,27003.58,27083.57,26968.48,27035.57,872.14477,1695981599999.0,23566086.823481,32721.0,443.08957,11972938.4408477,0.0
2023-09-29 10:00:00,27035.57,27062.98,27012.17,27028.96,727.97231,1695985199999.0,19682273.4183304,26881.0,415.41313,11231289.5624973,0.0
2023-09-29 11:00:00,27028.96,27065.0,26963.7,26970.78,782.2817,1695988799999.0,21128197.5557689,31122.0,307.26515,8299763.2388379,0.0
2023-09-29 12:00:00,26970.78,27013.68,26897.0,27001.0,1754.51025,1695992399999.0,47295706.593613,55109.0,938.65993,25304012.8025636,0.0
2023-09-29 13:00:00,27001.01,27048.88,26891.1,26895.0,1210.00367,1695995999999.0,32620662.0118098,44101.0,606.55814,16350130.1581065,0.0
2023-09-29 14:00:00,26895.01,27149.05,26665.16,26908.12,4941.58792,1695999599999.0,132813377.1884405,109988.0,2411.77973,64832889.983907,0.0
2023-09-29 15:00:00,26908.12,26933.91,26791.48,26888.57,1554.77624,1696003199999.0,41774457.3104067,52649.0,788.31208,21180432.6360242,0.0
2023-09-29 16:00:00,26888.57,26907.75,26809.57,26875.0,1011.50326,1696006799999.0,27168392.5998225,37677.0,431.6509,11592908.8619888,0.0
2023-09-29 17:00:00,26875.0,26882.91,26826.41,26840.95,647.83671,1696010399999.0,17396536.7833147,27065.0,259.40148,6965802.835591,0.0
2023-09-29 18:00:00,26840.95,26934.06,26750.0,26920.0,1174.61749,1696013999999.0,31529388.1433608,37731.0,592.31184,15901800.3301999,0.0
2023-09-29 19:00:00,26919.99,26954.09,26895.0,26926.52,672.23408,1696017599999.0,18101620.49332,28851.0,299.29467,8059432.892783,0.0
2023-09-29 20:00:00,26926.53,26984.99,26872.67,26910.48,703.05426,1696021199999.0,18922829.9655434,29191.0,288.30459,7760243.1593072,0.0
2023-09-29 21:00:00,26910.47,26920.0,26869.99,26870.0,424.40428,1696024799999.0,11414617.9490093,20528.0,142.57115,3834668.049995,0.0
2023-09-29 22:00:00,26870.0,26912.32,26866.13,26887.2,513.38218,1696028399999.0,13802945.9093742,22161.0,257.03735,6910515.4007343,0.0
2023-09-29 23:00:00,26887.2,26926.56,26876.34,26906.96,348.83463,1696031999999.0,9386504.4338596,17628.0,166.19585,4471921.0864329,0.0
2023-09-30 00:00:00,26906.96,26946.98,26891.65,26936.11,376.33285,1696035599999.0,10130581.4678201,21532.0,197.05925,5304671.9923421,0.0
2023-09-30 01:00:00,26936.11,26941.69,26891.26,26894.65,412.67897,1696039199999.0,11108579.2592175,20515.0,149.85398,4033716.4136403,0.0
2023-09-30 02:00:00,26894.65,26918.2,26886.31,26909.42,254.19724,1696042799999.0,6837827.6757453,15578.0,134.92309,3629371.9760851,0.0
2023-09-30 03:00:00,26909.41,26933.56,26893.63,26915.3,232.23448,1696046399999.0,6250324.0297983,15804.0,121.42448,3267767.7835925,0.0
2023-09-30 04:00:00,26915.3,26941.62,26911.51,26924.62,383.93311,1696049999999.0,10339079.5190619,14192.0,250.81676,6754567.4287025,0.0
2023-09-30 05:00:00,26924.62,26955.91,26924.62,26934.9,275.18257,1696053599999.0,7412381.1027107,15668.0,122.23342,3292438.9583039,0.0
2023-09-30 06:00:00,26934.91,26951.97,26927.48,26927.49,346.33254,1696057199999.0,9329256.0272831,17688.0,133.18943,3587712.877107,0.0
2023-09-30 07:00:00,26927.49,26958.04,26919.36,26931.75,678.02349,1696060799999.0,18262187.8895875,20953.0,333.43152,8981034.9478846,0.0
2023-09-30 08:00:00,26931.76,26938.32,26923.18,26929.09,529.23503,1696064399999.0,14251988.4656152,20005.0,237.32364,6390919.0747121,0.0
2023-09-30 09:00:00,26929.09,26959.0,26929.09,26947.64,388.22863,1696067999999.0,10462704.9868464,17580.0,197.7047,5327794.5939625,0.0
2023-09-30 10:00:00,26947.63,26987.84,26947.63,26978.94,506.22008,1696071599999.0,13651242.4453284,21633.0,289.49559,7806275.466765,0.0
2023-09-30 11:00:00,26978.95,26997.0,26923.54,26936.02,589.82747,1696075199999.0,15898893.6954669,24924.0,214.35952,5778105.6984551,0.0
2023-09-30 12:00:00,26936.02,26954.4,26909.94,26928.06,630.08957,1696078799999.0,16972978.6534841,22502.0,287.9939,7758214.6036712,0.0
2023-09-30 13:00:00,26928.05,26979.0,26903.01,26973.39,694.9672,1696082399999.0,18718337.8876642,24337.0,367.89706,9909346.7369494,0.0
2023-09-30 14:00:00,26973.4,27006.41,26957.26,26992.38,956.21024,1696085999999.0,25804857.4997856,29293.0,547.65752,14779773.5509683,0.0
2023-09-30 15:00:00,26992.39,27094.99,26979.73,26996.29,1277.44693,1696089599999.0,34535498.9773653,41630.0,686.40027,18558069.0844958,0.0
2023-09-30 16:00:00,26996.29,27043.61,26975.45,27020.92,834.23132,1696093199999.0,22534402.5005217,31952.0,373.48774,10088410.5372829,0.0
2023-09-30 17:00:00,27020.91,27030.18,26970.72,27017.55,506.32824,1696096799999.0,13671972.8389914,26524.0,233.45375,6303238.1497315,0.0
2023-09-30 18:00:00,27017.54,27017.55,26989.57,26999.98,390.71404,1696100399999.0,10551375.125573,20299.0,170.68951,4609239.8355983,0.0
2023-09-30 19:00:00,26999.98,27037.04,26987.78,27020.7,651.15554,1696103999999.0,17588252.2220609,23395.0,314.37937,8491179.5590329,0.0
2023-09-30 20:00:00,27020.7,27073.11,27020.69,27064.15,432.67182,1696107599999.0,11703865.1050351,22337.0,226.36559,6122899.6499912,0.0
2023-09-30 21:00:00,27064.15,27081.78,26946.73,26999.28,650.71008,1696111199999.0,17584862.5672839,26354.0,271.87434,7346489.8966491,0.0
2023-09-30 22:00:00,26999.29,27029.28,26977.16,27010.29,438.90619,1696114799999.0,11854800.8614935,21168.0,192.20336,5191028.8931529,0.0
2023-09-30 23:00:00,27010.28,27011.0,26956.16,26962.56,368.76544,1696118399999.0,9949805.8769553,19045.0,167.02493,4506315.3508813,0.0
2023-10-01 00:00:00,26962.57,26997.0,26954.09,26991.07,335.39749,1696121999999.0,9047071.4009579,20542.0,204.32754,5511504.8278297,0.0
2023-10-01 01:00:00,26991.08,27037.4,26978.87,27019.83,373.49769,1696125599999.0,10087242.6956223,20989.0,204.97691,5536000.7120481,0.0
2023-10-01 02:00:00,27019.83,27047.75,27018.42,27025.89,369.23383,1696129199999.0,9980988.7501992,19384.0,153.94362,4161226.4182717,0.0
2023-10-01 03:00:00,27025.89,27048.0,27010.23,27044.76,271.34716,1696132799999.0,7335701.9325455,16741.0,124.84105,3374818.1138651,0.0
2023-10-01 04:00:00,27044.77,27047.77,27020.9,27045.47,274.45106,1696136399999.0,7419331.2301341,16398.0,121.13263,3274493.2685335,0.0
2023-10-01 05:00:00,27045.47,27072.75,27041.86,27071.72,636.01777,1696139999999.0,17210632.1621485,21322.0,337.15247,9123071.847871,0.0
2023-10-01 06:00:00,27071.73,27138.33,27071.72,27128.85,859.55077,1696143599999.0,23300768.6119189,31999.0,486.44248,13186173.3690578,0.0
2023-10-01 07:00:00,27128.85,27158.59,27097.04,27107.95,885.13255,1696147199999.0,24014519.8689599,27320.0,441.21679,11970355.9926376,0.0
2023-10-01 08:00:00,27107.94,27157.87,27086.74,27135.47,658.87949,1696150799999.0,17869682.0278924,25107.0,331.71191,8997354.5128347,0.0
2023-10-01 09:00:00,27135.47,27231.81,27135.47,27217.77,1157.83556,1696154399999.0,31484546.3024908,43962.0,590.64112,16060938.1441126,0.0
2023-10-01 10:00:00,27217.78,27289.08,27159.98,27210.01,1383.16324,1696157999999.0,37662602.8605438,48787.0,721.16059,19637813.705353,0.0
2023-10-01 11:00:00,27210.0,27239.89,27170.0,27187.71,769.35893,1696161599999.0,20925269.3209541,36013.0,388.31567,10561040.1902214,0.0
2023-10-01 12:00:00,27187.71,27199.79,27126.28,27193.98,822.19433,1696165199999.0,22334739.8989464,35331.0,426.036,11572878.0138968,0.0
2023-10-01 13:00:00,27193.98,27196.89,27148.56,27192.04,669.63962,1696168799999.0,18193384.7434935,32884.0,323.57095,8790770.7006365,0.0
2023-10-01 14:00:00,27192.04,27229.29,27083.24,27119.79,996.38542,1696172399999.0,27053394.5879719,43790.0,470.41168,12771912.2027441,0.0
2023-10-01 15:00:00,27119.79,27155.85,27107.01,27153.18,541.5939,1696175999999.0,14694463.7396887,29637.0,262.93008,7133784.9354225,0.0
2023-10-01 16:00:00,27153.17,27155.0,27082.38,27112.19,585.50462,1696179599999.0,15880323.2231426,29652.0,243.21297,6596249.0260038,0.0
2023-10-01 17:00:00,27112.2,27140.45,27035.78,27072.35,730.04943,1696183199999.0,19778006.1779027,34610.0,308.27381,8352443.2534963,0.0
2023-10-01 18:00:00,27072.34,27100.01,27065.07,27096.13,438.07759,1696186799999.0,11866942.7165643,25812.0,201.68468,5463138.407582,0.0
2023-10-01 19:00:00,27096.13,27107.77,27076.36,27103.02,366.1567,1696190399999.0,9921697.9318365,18646.0,194.78553,5278019.818175,0.0
2023-10-01 20:00:00,27103.02,27147.0,27033.1,27109.75,766.63067,1696193999999.0,20773720.2984552,33814.0,338.11065,9162322.7409895,0.0
2023-10-01 21:00:00,27109.75,27187.99,27091.78,27180.37,365.73406,1696197599999.0,9922333.6815947,20712.0,200.32039,5434875.9567907,0.0
2023-10-01 22:00:00,27180.38,28065.51,27155.0,27996.43,7785.49229,1696201199999.0,216315971.9843425,180762.0,4453.35247,123692856.3416421,0.0
2023-10-01 23:00:00,27996.43,28025.12,27861.47,27992.57,2561.49051,1696204799999.0,71583785.846114,69379.0,1287.43495,35978918.9701119,0.0
2023-10-02 00:00:00,27992.58,28062.43,27880.95,27932.05,2783.33437,1696208399999.0,77823439.6815707,68328.0,1476.7545,41295025.5463422,0.0
2023-10-02 01:00:00,27932.05,27965.75,27826.65,27920.0,1535.43515,1696211999999.0,42820049.7453484,47309.0,648.81508,18094098.8364926,0.0
2023-10-02 02:00:00,27919.99,28002.07,27899.91,27982.6,1407.86141,1696215599999.0,39374018.8463914,41586.0,785.08697,21956963.5003898,0.0
2023-10-02 03:00:00,27982.61,28210.0,27953.95,28126.54,2539.04368,1696219199999.0,71252850.2827122,61902.0,1362.22648,38235783.7938198,0.0
2023-10-02 04:00:00,28126.54,28154.83,28018.11,28067.06,1377.48326,1696222799999.0,38662303.9239786,45459.0,651.19761,18276564.8114025,0.0
2023-10-02 05:00:00,28067.07,28112.95,27910.95,27977.38,2161.6825,1696226399999.0,60565509.9784481,52849.0,920.72052,25791630.4544253,0.0
2023-10-02 06:00:00,27977.39,28103.83,27963.35,28101.59,1422.89327,1696229999999.0,39880935.2430884,41494.0,795.55047,22299487.5391307,0.0
2023-10-02 07:00:00,28101.59,28430.0,28097.65,28311.91,3844.08489,1696233599999.0,108632804.8376189,90497.0,2093.61705,59164263.9794556,0.0
2023-10-02 08:00:00,28311.91,28484.28,28252.84,28280.94,4245.51908,1696237199999.0,120408140.9064587,84648.0,2335.20456,66226868.661061,0.0
2023-10-02 09:00:00,28280.94,28326.55,28238.15,28288.61,1887.17122,1696240799999.0,53385895.3275713,51951.0,997.71931,28225145.5434999,0.0
2023-10-02 10:00:00,28288.61,28342.87,28273.31,28305.5,1424.08153,1696244399999.0,40306336.3900701,42791.0,615.01506,17407503.8754754,0.0
2023-10-02 11:00:00,28305.5,28368.76,28187.69,28198.04,1683.73209,1696247999999.0,47606152.4821382,52257.0,742.75714,20999720.0659347,0.0
